,date,Open_Price,High_Price,Low_Price,Volume,Close_Price
3899,09/06/2017,,0.7751120331950208,0.7793772375322622,0.0006483839696544445,0.775677821706837
3900,09/07/2017,,0.7767551867219917,0.7837399050870036,0.0002884659565449854,0.7774892061338936
3901,09/08/2017,,0.7775767634854772,0.7824910498709517,0.0003075811705329061,0.776893682486642
3902,09/11/2017,,0.7827385892116183,0.7867371576055283,0.0008040145220427295,0.7832790193710609
3903,09/12/2017,,0.7872365145228215,0.7913828990092415,0.012565493246375124,0.7891019172552977
3904,09/13/2017,,0.789253112033195,0.7937307468154192,0.0006144467982962109,0.7878033448578188
3905,09/14/2017,,0.7892116182572614,0.7947298309882608,0.0007727861911694152,0.7891680865494368
3906,09/15/2017,,0.788539419087137,0.7926067771209725,0.0009478897289304215,0.789110188417065
3907,09/18/2017,,0.7940082987551867,0.797185912913163,0.001612271190505238,0.7953631867132058
3908,09/19/2017,,0.7930290456431535,0.7999250686870369,0.0006225733197509686,0.7950240690807431
3909,09/20/2017,,0.7934439834024896,0.8013987178419782,0.0004732293216956094,0.7947428495806522
3910,09/21/2017,,0.7966804979253111,0.7934393472650071,0.002332464988108957,0.7911945211824453
3911,09/22/2017,,0.7861742738589211,0.7851136458246608,0.0008779709783008077,0.7791517096491373
3912,09/25/2017,,0.7842323651452282,0.7750312213804014,0.0028758686114233236,0.7720550528527238
3913,09/26/2017,,0.7707883817427386,0.7734743152110566,0.001420199067065115,0.7695571619989744
3914,09/27/2017,,0.7742738589211619,0.7667971026558988,0.004960091368678455,0.763180096276323
3915,09/28/2017,,0.7668049792531121,0.7651319623678295,0.0076628497400560895,0.7663479512332302
3916,09/29/2017,,0.7717842323651453,0.7717925235201066,0.0010701453221365882,0.7662900531008586
3917,10/03/2017,,0.7784232365145228,0.7747647989343103,0.003235224412356667,0.7704669897933863
3918,10/04/2017,,0.7734854771784232,0.7759553742402798,0.0012032873874802607,0.7751484673537246
3919,10/05/2017,,0.7754771784232366,0.7793689118308218,0.0007917480745638499,0.7734611503531786
3920,10/06/2017,,0.7813609958506224,0.7814586628923488,0.0029547316466729534,0.7834940695770128
3921,10/09/2017,,0.7957261410788381,0.7876113562567647,0.0009648583146095383,0.783543696547617
3922,10/10/2017,,0.7842157676348548,0.7901007409874282,0.00040821715005754755,0.7845362359597029
3923,10/11/2017,,0.7850622406639004,0.7870285571559404,0.0006210400138161086,0.7809548229144266
3924,10/12/2017,,0.7883817427385892,0.7880442927316627,0.0006176667407594168,0.7900282873732445
3925,10/13/2017,,0.7988630705394192,0.7981849970860045,0.0036788609295094797,0.7991679211262014
3926,10/16/2017,,0.8025560165975103,0.8069269835983682,0.0023372182365070226,0.8043208549072803
3927,10/17/2017,,0.8031120331950208,0.8086337523936392,0.0006489972920283885,0.8038328563630047
3928,10/18/2017,,0.8014522821576764,0.8067604695695613,0.00037080448524696476,0.8026583513920366
3929,10/19/2017,,0.8009128630705393,0.8004579135792191,0.0002432845416644455,0.7968933516401714
3930,10/23/2017,,0.7990871369294607,0.8018483057197568,0.0009573962257265532,0.8007477130237715
3931,10/24/2017,,0.8008298755186722,0.8042544334360171,0.0037642660700811788,0.7987874476849018
3932,10/25/2017,,0.8076348547717843,0.8109233202897345,0.003642010476875012,0.8072323038493987
3933,10/26/2017,,0.808838174273859,0.8135459162434436,0.0037310444414925467,0.810813716894675
3934,10/27/2017,,0.8116182572614108,0.815335942053118,0.004517323724888729,0.8093331789383137
3935,10/30/2017,,0.8136929460580913,0.8164932145533262,0.006215000055965667,0.8155117367785479
3936,10/31/2017,,0.8174273858921162,0.8177587211722589,0.0013204319609035609,0.8119385948950391
3937,11/01/2017,,0.8185228215767635,0.8229622845724753,0.0006972453187786482,0.8197465716034473
3938,11/02/2017,,0.8184149377593362,0.8250770127383232,0.00041271484746647005,0.8195149790739606
3939,11/03/2017,,0.8197095435684647,0.8167596369994172,0.0006864099568389712,0.8214421597657608
3940,11/06/2017,,0.8215767634854771,0.8256847889434685,0.0007788683047110262,0.8214669732510629
3941,11/07/2017,,0.8224066390041493,0.8209224877195904,0.000962149474124619,0.8147921457047856
3942,11/08/2017,,0.8157676348547718,0.8167596369994172,0.0003803620922409251,0.8102181932474235
3943,11/09/2017,,0.8131286307053941,0.8135459162434436,0.0007586797765687036,0.8089527054970141
3944,11/10/2017,,0.8106141078838174,0.8130546998584631,0.0018983860779501049,0.8098211774825892
3945,11/13/2017,,0.8116182572614108,0.8109233202897345,0.0005052754157341824,0.8044201088484888
3946,11/14/2017,,0.8049792531120332,0.8069519607026893,0.0008494514879124127,0.8010785594944666
3947,11/15/2017,,0.8016597510373444,0.8008492215469155,0.001004110946541953,0.7949744421101389
3948,11/16/2017,,0.800746887966805,0.8020148197485638,0.0005882272668101058,0.8012853385386511
3949,11/17/2017,,0.8101244813278009,0.8109233202897345,0.0009686404692488595,0.8067691187904253
3950,11/20/2017,,0.8091286307053942,0.8118224960452918,0.0008607468416325476,0.8091760268647333
3951,11/21/2017,,0.8107883817427386,0.8168595454167015,0.0007025607793528294,0.8108302592182097
3952,11/22/2017,,0.8120829875518671,0.8168345683123803,0.001906308158613548,0.8114836809978329
3953,11/23/2017,,0.8121327800829875,0.8160436266755475,0.0009643983228290803,0.8124679492481514
3954,11/24/2017,,0.8149377593360996,0.8198734493381068,0.0008878352464817401,0.8154869232932458
3955,11/27/2017,,0.8149377593360996,0.8196236782948965,0.0008874263648991108,0.8158094986021737
3956,11/28/2017,,0.8174273858921162,0.8150861710099077,0.00044368762735064106,0.8146184513076707
3957,11/29/2017,,0.8174273858921162,0.8203313629173258,0.00031821209168126843,0.8141304527633951
3958,11/30/2017,,0.8141078838174274,0.8112147198401465,0.002455282793491239,0.8055615291723877
3959,12/01/2017,,0.8116182572614108,0.8017650487053535,0.0010740296971715668,0.7962068452134788
3960,12/04/2017,,0.7975103734439835,0.8003913079676963,0.0020130773618776293,0.7968685381548692
3961,12/05/2017,,0.7957593360995852,0.7985180251436184,0.0024626426619785667,0.796082777786968
3962,12/06/2017,,0.7941908713692946,0.7959370576971111,0.003550472112563873,0.7892342558435759
3963,12/07/2017,,0.7984813278008299,0.796561485305137,0.0015031509181410382,0.8002679856412631
3964,12/08/2017,,0.806182572614108,0.8084256098576306,0.0008942240212103232,0.8080428777026022
3965,12/11/2017,,0.8099585062240664,0.8141953209557906,0.0026103511337034085,0.8100858546591455
3966,12/12/2017,,0.8091286307053942,0.8110065773041378,0.0004839624632396291,0.8043373972308151
3967,12/13/2017,,0.8064647302904564,0.8059278994255267,0.0006088757867328865,0.8011033729797687
3968,12/14/2017,,0.8028879668049793,0.8018899342269588,0.004462431372420743,0.8027162495244082
3969,12/15/2017,,0.8119502074688797,0.817234201981517,0.0022236002667339,0.8107310052770013
3970,12/18/2017,,0.8168464730290456,0.7975605694779786,0.0028985104290614222,0.8153215000578982
3971,12/19/2017,,0.8206639004149379,0.8236116892848223,0.0017167404348670293,0.822401614530777
3972,12/20/2017,,0.8215684647302904,0.8267338273249522,0.0025119640028832286,0.8201766720153514
3973,12/21/2017,,0.8194190871369296,0.8267421530263925,0.0011615814660520698,0.8196473176622389
3974,12/22/2017,,0.8224896265560165,0.8264507534759805,0.0022098005133201607,0.8236753734429537
3975,12/26/2017,,0.8259336099585062,0.8297893597535594,0.0024329476370401125,0.8265289242527005
3976,12/27/2017,,0.8282157676348548,0.8299225709766048,0.0011625525598108145,0.8261649931349356
3977,12/28/2017,,0.829045643153527,0.8300308050953293,0.0006066780482262538,0.8241054738548578
3978,12/29/2017,,0.8265560165975103,0.8311547747897761,0.0004266168212758669,0.8279102082678533
3979,01/01/2018,,0.8265145228215768,0.8275747231704271,0.0021739722646422666,0.8226662917073333
3980,01/02/2018,,0.82298755186722,0.8256931146449089,0.0005470835575580304,0.8197465716034473
3981,01/03/2018,,0.8240165975103735,0.8270169011739239,0.0011460950761099844,0.8211361267803675
3982,01/04/2018,,0.8244813278008298,0.8278244942136376,0.0015157751370047186,0.8256604522671255
3983,01/05/2018,,0.8285892116182573,0.8337773707434852,0.0010899249686962815,0.8301599642685812
3984,01/08/2018,,0.8335269709543569,0.8400882524352677,0.0038041320243875376,0.834510595358224
3985,01/09/2018,,0.8350539419087137,0.8414453417700443,0.0008184787080282417,0.8365370299912327
3986,01/10/2018,,0.8384232365145228,0.8427441511947382,0.024432770080212857,0.8399778332864634
3987,01/11/2018,,0.8400414937759336,0.8412371992340356,0.018952376897638592,0.840986915022084
3988,01/12/2018,,0.8473029045643153,0.8442261260511199,0.00043990547271131983,0.8429719938462558
3989,01/15/2018,,0.8481327800829875,0.8506369161601866,0.0008514958958255592,0.8482076392450084
3990,01/16/2018,,0.8470539419087137,0.8159187411539423,0.000602691452795618,0.8438818216406676
3991,01/17/2018,,0.8485477178423236,0.848388976771293,0.009956215426826117,0.8494235000248135
3992,01/18/2018,,0.8551867219917012,0.8574223628340688,0.000993735576382734,0.8534680981290633
3993,01/19/2018,,0.8585643153526971,0.8577970193988844,0.0014129925291712733,0.8588112686307918
3994,01/22/2018,,0.8637261410788382,0.8650403796519858,0.001688272054676463,0.8645597260591222
3995,01/23/2018,,0.8740995850622406,0.8741986512363668,0.020344209804908798,0.8753949479743925
3996,01/24/2018,,0.8752697095435685,0.8804429273166265,0.014153589313307404,0.8754445749449968
3997,01/25/2018,,0.8736846473029045,0.8776121888269086,0.0024129124394912755,0.8732609882384079
3998,01/29/2018,,0.8796680497925311,0.8733577553908918,0.006406612187625332,0.8790177168285057
3999,01/30/2018,,0.8765975103734439,0.8788277412371992,0.0017412733298247886,0.8714661461348863
4000,01/31/2018,,0.8701244813278008,0.8758721172258763,0.0018694577059790805,0.8700600486344313
4001,02/01/2018,,0.8774273858921161,0.8667471484472568,0.00374392421134537,0.8697209310019686
4002,02/02/2018,,0.8655601659751038,0.8492215469153277,0.006674531844643194,0.8510777323782899
4003,02/05/2018,,0.8423236514522822,0.8433935559070852,0.0037378932080015877,0.8431787728904403
4004,02/06/2018,,0.8365145228215768,0.7695029556240114,0.01293547996845683,0.8302840316950918
4005,02/07/2018,,0.837344398340249,0.8326534010490384,0.002781621406627265,0.8273891250765082
4006,02/08/2018,,0.8372614107883818,0.8333194571642663,0.0012468332760302832,0.8365618434765348
4007,02/09/2018,,0.8255020746887967,0.8274831404545835,0.004571858305971915,0.8261236373260988
4008,02/12/2018,,0.8320995850622407,0.8342352843227042,0.003218460267468865,0.8335924964020446
4009,02/14/2018,,0.8340165975103735,0.8339688618766132,0.0005333860245399481,0.8296057964301666
4010,02/15/2018,,0.836838174273859,0.8371492798268255,0.0018203408058657335,0.8342541893434353
4011,02/16/2018,,0.8371369294605809,0.8328448921821664,0.007155223255221789,0.8264296703114921
4012,02/19/2018,,0.8381659751037345,0.8198734493381068,0.002379281929320014,0.8193247423533109
4013,02/20/2018,,0.8207385892116182,0.823744900507868,0.0009961377556806812,0.8173892904997436
4014,02/21/2018,,0.8197427385892115,0.8250770127383232,0.003672829926165697,0.8213594481480868
4015,02/22/2018,,0.818746887966805,0.8243693281158939,0.0016295975475691556,0.8197631139269823
4016,02/23/2018,,0.826746887966805,0.8279077512280411,0.0013174675694294982,0.8280756315032011
4017,02/26/2018,,0.8339834024896265,0.8366580634418451,0.0009080748848218915,0.835420423152636
4018,02/27/2018,,0.8373360995850623,0.8386562317875281,0.0010484745982572343,0.8324262625928439
4019,02/28/2018,,0.8301244813278008,0.833485971193073,0.0008121921536953159,0.8297464061802121
4020,03/01/2018,,0.8295518672199169,0.8317375738906003,0.0009346521876927973,0.8251889960463847
4021,03/05/2018,,0.8223236514522823,0.8225793023062193,0.0026669812328975694,0.8173727481762089
4022,03/06/2018,,0.8256348547717843,0.8135042877362417,0.0015302904331880593,0.8084398934674365
4023,03/07/2018,,0.8054771784232364,0.7834485055365915,0.004479502178495517,0.7999454103323353
4024,03/08/2018,,0.8069709543568465,0.8059278994255267,0.0017459243578271972,0.8073232866288399
4025,03/09/2018,,0.8096182572614107,0.8119723586712181,0.0005761652601225408,0.8068683727316339
4026,03/12/2018,,0.8224232365145228,0.8192490217300809,0.011307057955437735,0.8241137450166252
4027,03/13/2018,,0.825643153526971,0.8270169011739239,0.006807622799789037,0.8235016790458389
4028,03/14/2018,,0.8209128630705395,0.823744900507868,0.0012406489420930147,0.8227076475161702
4029,03/15/2018,,0.8203236514522821,0.798434768129215,0.0018201874752722474,0.8180592546029015
4030,03/16/2018,,0.812448132780083,0.8117558904337691,0.005768399147338792,0.8049990901722056
4031,03/19/2018,,0.8047302904564315,0.8028890183998002,0.005064509502842417,0.797488875287423
4032,03/20/2018,,0.7991701244813278,0.7996419948380652,0.00266427239241265,0.7964715223900349
4033,03/21/2018,,0.8039834024896265,0.8042627591374574,0.0019504673695375145,0.7986054821260195
4034,03/22/2018,,0.8381659751037345,0.8009324785613189,0.005099059996574595,0.7959090833898529
4035,03/23/2018,,0.7883817427385892,0.7901090666888686,0.0025064441015177326,0.7884567666374419
4036,03/26/2018,,0.7965809128630706,0.7917742069769379,0.0029949042621662844,0.7969512497725431
4037,03/27/2018,,0.8000829875518671,0.8053867288319041,0.0022586107522465358,0.8009131362591189
4038,03/28/2018,,0.7990871369294607,0.8018899342269588,0.0011118512435647789,0.7987709053613671
4039,04/02/2018,,0.8061742738589212,0.8050953292814921,0.0019263433561623846,0.8061074258490347
4040,04/03/2018,,0.8080829875518672,0.8111897427358254,0.003238444354819873,0.8098956179384957
4041,04/04/2018,,0.8091286307053942,0.8047623012238782,0.0037458663988628594,0.7989942267290864
4042,04/05/2018,,0.8131120331950207,0.8120139871784198,0.00106012772336217,0.8151147210137136
4043,04/06/2018,,0.814356846473029,0.8184164515860461,0.0007424778438570168,0.8148500438371574
4044,04/09/2018,,0.8182572614107884,0.822329531263009,0.0008701511180330219,0.818894641941407
4045,04/10/2018,,0.8199170124481328,0.8264007992673382,0.0008619734863804356,0.8209376188979504
4046,04/11/2018,,0.8215103734439835,0.8150861710099077,0.0005344593386943502,0.8229144265603547
4047,04/12/2018,,0.8257261410788381,0.8286154358504705,0.0008870174833164815,0.827513192503019
4048,04/13/2018,,0.8290041493775934,0.8322371159770211,0.00135263138553562,0.8281335296355726
4049,04/16/2018,,0.8316182572614107,0.828748647073516,0.0007929747193117378,0.831954806372103
4050,04/17/2018,,0.8307053941908714,0.8366081092332028,0.006382028182469744,0.831739756166151
4051,04/18/2018,,0.8340248962655602,0.8361834984597453,0.010555942488147672,0.8298291177978859
4052,04/19/2018,,0.8322821576763486,0.8375655648988428,0.004551005345257819,0.8337331061520902
4053,04/20/2018,,0.8346058091286307,0.8378486387478145,0.03935761227875481,0.8325089742105176
4054,04/23/2018,,0.837344398340249,0.8390558654566648,0.002183376541042741,0.8363798779176523
4055,04/24/2018,,0.8373526970954357,0.8423112147198403,0.0010478612758832904,0.838886039933169
4056,04/25/2018,,0.8364315352697096,0.8405628174173674,0.00046678943676919764,0.8347835436965476
4057,04/26/2018,,0.8394190871369295,0.8426359170760136,0.000509466451956133,0.839580817521629
4058,04/27/2018,,0.8464232365145229,0.8480559487136791,0.0015708719302640194,0.8453210037881921
4059,04/30/2018,,0.8506224066390041,0.8543668304054618,0.0009952177721197653,0.850407768275132
4060,05/02/2018,,0.8539419087136929,0.8534260261427026,0.0019428519500610435,0.8471241170534813
4061,05/03/2018,,0.8446307053941908,0.8494962950628591,0.0011000447878663573,0.8451224959057749
4062,05/04/2018,,0.84098755186722,0.8467321621846641,0.00045753849096220926,0.8409042034044103
4063,05/07/2018,,0.8462240663900416,0.8485554908001001,0.0009248390297096936,0.8467188301268797
4064,05/08/2018,,0.8483651452282157,0.8525518274914662,0.0009069504604696608,0.847678284891896
4065,05/09/2018,,0.8497925311203319,0.8538006827075182,0.0009123170312416707,0.850862682172338
4066,05/10/2018,,0.8514522821576763,0.8537590542003165,0.0007211137811646348,0.8473143537741312
4067,05/11/2018,,0.8522323651452283,0.8551744234451754,0.0006349419876255056,0.8540305371292451
4068,05/14/2018,,0.8553112033195022,0.8595037881941553,0.0008348339713334144,0.854717043555938
4069,05/15/2018,,0.8630705394190872,0.8595870452085589,0.0026280352621521267,0.8549486360854246
4070,05/16/2018,,0.8522821576763485,0.8533261177254184,0.002168452363276771,0.8506145473193165
4071,05/17/2018,,0.8495435684647303,0.8511364582466073,0.0004219657932734584,0.8459661544060478
4072,05/18/2018,,0.8431535269709544,0.8439347265007078,0.0007426822846483314,0.8374799424327141
