date,Open_Price,High_Price,Low_Price,Volume,Close_Price
7/18/2018,0.878115702,0.87966805,0.88177504,0.000847714,0.874807695
7/19/2018,0.872727273,0.87526971,0.880026642,0.000694434,0.874832509
7/20/2018,0.87231405,0.880082988,0.880892515,0.002882717,0.881523879
7/23/2018,0.880165289,0.883817427,0.879194072,0.00062334,0.884915055
7/24/2018,0.888429752,0.892116183,0.891499459,0.000456823,0.887991927
7/25/2018,0.888008264,0.888962656,0.895096162,0.000881804,0.889704058
7/26/2018,0.887603306,0.892539419,0.895845475,0.001017706,0.891680865
7/27/2018,0.890404959,0.899917012,0.900333028,0.002496835,0.901316769
7/30/2018,0.900826446,0.904481328,0.908334027,0.000865193,0.904782386
7/31/2018,0.905785124,0.908497925,0.910257264,0.000552297,0.908984136
8/1/2018,0.907024793,0.910290456,0.913329448,0.003784199,0.90794197
8/2/2018,0.900826446,0.904564315,0.909166597,0.00042309,0.902193512
8/3/2018,0.903636364,0.910373444,0.911589376,0.000615265,0.912036195
8/6/2018,0.91322314,0.913186722,0.918324869,0.000712221,0.912995649
8/7/2018,0.91322314,0.912863071,0.914994588,0.000565585,0.913028734
8/8/2018,0.913677686,0.916174274,0.919565398,0.00056717,0.916601876
8/9/2018,0.915355372,0.917842324,0.92498543,0.001328712,0.917759839
8/10/2018,0.914876033,0.915709544,0.921230539,0.000547492,0.915022084
8/13/2018,0.915702479,0.915352697,0.915077845,0.001384575,0.908777357
8/14/2018,0.896694215,0.91526971,0.906668887,0.000480947,0.916295843
8/16/2018,0.91322314,0.915850622,0.919990009,0.000476194,0.91314453
8/17/2018,0.91322314,0.920082988,0.921696778,0.00088436,0.921655556
8/20/2018,0.921487603,0.925311203,0.92777454,0.000633869,0.925716696
8/21/2018,0.924793388,0.92780083,0.933152943,0.001929206,0.929174042
8/23/2018,0.925619835,0.930290456,0.935800516,0.00043689,0.930389903
8/24/2018,0.928090909,0.929419087,0.933602531,0.000436379,0.928470993
8/27/2018,0.930578512,0.936763485,0.939347265,0.001050826,0.938288862
8/28/2018,0.931272727,0.943128631,0.940063275,0.000825123,0.941564242
8/29/2018,0.940495868,0.941576763,0.944425943,0.001205332,0.939967908
8/30/2018,0.958181818,0.962572614,0.942178003,0.000789959,0.937585813
8/31/2018,0.935603306,0.940248963,0.943884772,0.000858294,0.939173876
9/3/2018,0.94214876,0.941908714,0.934693198,0.001570003,0.929786108
9/4/2018,0.933884298,0.933609959,0.931645991,0.001401339,0.926940828
9/5/2018,0.924132231,0.924713693,0.923445175,0.000979782,0.922606739
9/6/2018,0.920669421,0.925211618,0.92665057,0.000545755,0.925774594
9/7/2018,0.917355372,0.930954357,0.92748314,0.000510335,0.932217829
9/10/2018,0.929752066,0.929460581,0.927899426,0.001203032,0.920555491
9/11/2018,0.93077686,0.930489627,0.912588461,0.001441972,0.906477974
9/12/2018,0.90446281,0.912033195,0.909782699,0.001130915,0.913103174
9/14/2018,0.917355372,0.950207469,0.92219632,0.000786024,0.923632363
9/17/2018,0.92231405,0.921991701,0.921655149,0.000702101,0.914864932
9/18/2018,0.962801653,0.962647303,0.911414537,0.000603254,0.906693024
9/19/2018,0.941735537,0.941493776,0.909166597,0.001041473,0.903690592
9/21/2018,0.921157025,0.94033195,0.875597369,0.003204507,0.894509603
9/24/2018,0.89338843,0.900414938,0.885438348,0.001649939,0.880423814
9/25/2018,0.884289256,0.88786722,0.880068271,0.001546595,0.888397214
9/26/2018,0.896694215,0.896273859,0.890100741,0.001351507,0.887065557
9/27/2018,0.885123967,0.887128631,0.886354175,0.001350025,0.879166598
9/28/2018,0.87607438,0.882987552,0.877528932,0.002004491,0.874989661
10/1/2018,0.872727273,0.882232365,0.87478145,0.002341358,0.881730658
10/3/2018,0.87853719,0.87920332,0.87757056,0.002804008,0.870647301
10/4/2018,0.867347107,0.86679668,0.852135542,0.007694334,0.847330896
10/5/2018,0.797528926,0.843983402,0.756889518,0.003744844,0.824064118
10/8/2018,0.822355372,0.828962656,0.820814254,0.007524546,0.824618286
10/9/2018,0.756198347,0.827385892,0.765131962,0.005127937,0.822376801
10/10/2018,0.825289256,0.835228216,0.830905004,0.001970196,0.836363336
10/11/2018,0.829752066,0.829751037,0.814853051,0.003409766,0.815991464
10/12/2018,0.818181818,0.835975104,0.827574723,0.001567141,0.837297977
10/15/2018,0.772727273,0.839460581,0.781783365,0.001299426,0.840622984
10/16/2018,0.841322314,0.84413278,0.848397302,0.00151828,0.845842087
10/17/2018,0.849586777,0.853742739,0.840229789,0.002313912,0.835122661
10/19/2018,0.833884298,0.833195021,0.825426692,0.004105427,0.819597691
10/22/2018,0.822322314,0.824896266,0.823453501,0.002083763,0.81717424
10/23/2018,0.815702479,0.814937759,0.813088003,0.003449325,0.809424162
10/24/2018,0.825619835,0.838165975,0.815086171,0.002027133,0.816297497
10/25/2018,0.811570248,0.810788382,0.811381234,0.00271666,0.808745926
10/26/2018,0.807438017,0.806639004,0.805095329,0.003991042,0.799548395
10/29/2018,0.806859504,0.817344398,0.805095329,0.00183041,0.81731485
10/30/2018,0.807272727,0.819078838,0.816584797,0.002597522,0.814866586
10/31/2018,0.81353719,0.826390041,0.813421031,0.002247929,0.828141801
11/1/2018,0.827479339,0.829875519,0.832586795,0.001239218,0.82949
11/2/2018,0.837603306,0.843153527,0.840895845,0.00287914,0.842260674
11/5/2018,0.858595041,0.87626556,0.843893098,0.002093116,0.841971183
11/6/2018,0.842892562,0.845809129,0.847556407,0.000804117,0.842550165
11/7/2018,0.854132231,0.871369295,0.849221547,0.000544886,0.848877603
11/9/2018,0.845206612,0.848049793,0.852310382,0.000867953,0.847545946
11/12/2018,0.846289256,0.850539419,0.843393556,0.00299332,0.838795057
11/13/2018,0.834710744,0.845975104,0.841728416,0.001867311,0.847231642
11/14/2018,0.847107438,0.849825726,0.848097577,0.00272908,0.844072058
11/15/2018,0.851239669,0.850622407,0.851011573,0.001211056,0.847314354
11/16/2018,0.846280992,0.85186722,0.855882108,0.002503326,0.853120709
11/19/2018,0.851322314,0.858091286,0.860960786,0.002683336,0.859274454
11/20/2018,0.854752066,0.856307054,0.859711931,0.002008835,0.853385387
11/21/2018,0.851487603,0.852904564,0.852784947,0.001437014,0.846553407
11/22/2018,0.846859504,0.84813278,0.849221547,0.003847013,0.843542704
11/26/2018,0.847024793,0.850207469,0.847556407,0.001217649,0.85169807
11/27/2018,0.847107438,0.852987552,0.854674881,0.001980367,0.853997452
11/28/2018,0.852066116,0.856431535,0.861710099,0.001905235,0.856950257
11/29/2018,0.858842975,0.868879668,0.868537174,0.001658015,0.870126218
11/30/2018,0.868264463,0.871369295,0.874198651,0.00271988,0.869762287
12/3/2018,0.870247934,0.873029046,0.804262759,0.002979571,0.872169195
12/4/2018,0.868272727,0.869709544,0.875447506,0.002267146,0.870663843
12/5/2018,0.866066116,0.865692946,0.868378986,0.002083865,0.862616003
12/6/2018,0.857024793,0.856431535,0.854408459,0.003573727,0.849158823
12/7/2018,0.848760331,0.85560166,0.823411872,0.002275017,0.85661114
12/10/2018,0.853719008,0.853112033,0.846265923,0.00640513,0.839779325
12/11/2018,0.830785124,0.844647303,0.833402714,0.005539068,0.845585681
12/12/2018,0.844380165,0.858091286,0.852260428,0.001956958,0.858687201
12/13/2018,0.859752066,0.863892116,0.866122721,0.002566396,0.861830243
12/14/2018,0.861983471,0.861410788,0.865123637,0.002282581,0.862682172
12/17/2018,0.861157025,0.869643154,0.870868371,0.002629722,0.870845809
12/18/2018,0.866570248,0.872821577,0.872575139,0.001223169,0.873095565
12/19/2018,0.805785124,0.879294606,0.815086171,0.001352631,0.878298126
12/20/2018,0.873553719,0.878589212,0.88035967,0.004444543,0.878174058
12/21/2018,0.871900826,0.87966805,0.827782866,0.006673765,0.862227258
12/24/2018,0.863636364,0.863070539,0.86195987,0.00468287,0.855941175
12/26/2018,0.911570248,0.91120332,0.850886687,0.001755584,0.860448959
12/27/2018,0.861983471,0.867045643,0.871700941,0.00152012,0.865419927
12/28/2018,0.863719008,0.870456432,0.873449338,0.003256691,0.87028337
12/31/2018,0.866942149,0.872116183,0.876696362,0.001645902,0.871143571
1/1/2019,0.869214876,0.87219917,0.873449338,0.001571076,0.87369936
1/2/2019,0.869123967,0.87053112,0.868120889,0.001605525,0.865337215
1/3/2019,0.86322314,0.864713693,0.862126384,0.002388226,0.855924633
1/4/2019,0.854008264,0.859701245,0.860128216,0.001714849,0.861350515
1/7/2019,0.861983471,0.86780083,0.86837066,0.001965136,0.861937768
1/8/2019,0.859834711,0.863883817,0.867163434,0.002313963,0.864377761
1/9/2019,0.867603306,0.867053942,0.86753809,0.003154266,0.867735852
1/10/2019,0.868595041,0.868049793,0.87228374,0.002331801,0.867611785
1/11/2019,0.861983471,0.866381743,0.866955291,0.0033676,0.862971663
1/14/2019,0.862644628,0.862074689,0.864124552,0.001901402,0.858670659
1/15/2019,0.860247934,0.868879668,0.869353093,0.003432356,0.870514963
1/16/2019,0.868595041,0.872863071,0.87691283,0.003609198,0.874882136
1/17/2019,0.873553719,0.874688797,0.878028474,0.002561132,0.87505583
1/18/2019,0.873123967,0.873029046,0.876696362,0.001720114,0.872450414
1/21/2019,0.870247934,0.877087137,0.880026642,0.002282121,0.877785314
1/22/2019,0.875950413,0.875435685,0.879194072,0.001041524,0.874402409
1/23/2019,0.871900826,0.875435685,0.874198651,0.001775415,0.868165953
1/24/2019,0.866239669,0.868871369,0.872200483,0.001033295,0.869456254
1/25/2019,0.867768595,0.873858921,0.869461327,0.001992224,0.864890573
1/28/2019,0.862966942,0.86473029,0.860719341,0.005228471,0.85547799
1/29/2019,0.856198347,0.868049793,0.856964449,0.0027392,0.855643414
1/30/2019,0.855371901,0.855518672,0.858421447,0.001274842,0.853939554
1/31/2019,0.846735537,0.868423237,0.855507452,0.001332954,0.869439712
2/1/2019,0.846735537,0.877452282,0.850595288,0.003982762,0.872648922
2/4/2019,0.87107438,0.874423237,0.874281908,0.001071628,0.876321318
2/5/2019,0.874380165,0.878755187,0.879810174,0.019165558,0.879720766
2/6/2019,0.87768595,0.88879668,0.886762135,0.030850218,0.885808341
2/7/2019,0.884297521,0.890448133,0.894180335,0.000888909,0.887876131
2/8/2019,0.884297521,0.884647303,0.883356923,0.000735016,0.879158327
2/11/2019,0.876115702,0.87560166,0.880442927,0.000814645,0.875609998
2/12/2019,0.873677686,0.874854772,0.877320789,0.000798137,0.870349539
2/13/2019,0.871570248,0.872190871,0.873366081,0.000775955,0.868207308
2/14/2019,0.866115702,0.865560166,0.869602864,0.001997847,0.864369489
2/15/2019,0.863636364,0.863070539,0.858879361,0.02263088,0.859324081
2/18/2019,0.853719008,0.858921162,0.861135626,0.002978396,0.85455162
2/20/2019,0.853719008,0.858091286,0.861168928,0.001042699,0.859911333
2/21/2019,0.85661157,0.863062241,0.865964533,0.001393315,0.863633356
2/22/2019,0.863636364,0.863070539,0.86837066,0.000531699,0.864708607
2/25/2019,0.863636364,0.870041494,0.873366081,0.000902555,0.870969876
2/26/2019,0.863636364,0.873352697,0.870035801,0.003903388,0.870730013
2/27/2019,0.869429752,0.874439834,0.86920323,0.004341658,0.864849217
2/28/2019,0.865495868,0.870414938,0.873582549,0.001634811,0.868538155
3/1/2019,0.86661157,0.872688797,0.876363334,0.00141427,0.871433061
3/5/2019,0.863636364,0.87966805,0.86670552,0.006480569,0.881184761
3/6/2019,0.878512397,0.885775934,0.888352344,0.001674983,0.886949761
3/7/2019,0.888429752,0.889128631,0.892565149,0.002498369,0.888314503
3/8/2019,0.884297521,0.887850622,0.891765881,0.002769968,0.888852128
3/11/2019,0.890082645,0.898522822,0.897510615,0.001202112,0.900514466
3/12/2019,0.896694215,0.909543568,0.906668887,0.002162575,0.910778978
3/13/2019,0.907438017,0.912697095,0.915702273,0.001204258,0.913731783
3/14/2019,0.913140496,0.914514523,0.919157439,0.001315525,0.912921209
3/15/2019,0.910958678,0.92406639,0.921039048,0.00392971,0.922524028
3/18/2019,0.929752066,0.960995851,0.92748314,0.0021246,0.923359415
3/19/2019,0.920661157,0.930290456,0.930188993,0.001977607,0.929554515
3/20/2019,0.927272727,0.931576763,0.935059529,0.001990896,0.928958992
3/22/2019,0.927272727,0.93326971,0.929980851,0.000792413,0.923293246
3/25/2019,0.90661157,0.917012448,0.916659729,0.022003349,0.913615987
3/26/2019,0.954545455,0.954356846,0.92332029,0.00231979,0.926709236
3/27/2019,0.921487603,0.929460581,0.930979935,0.00251406,0.924302328
3/28/2019,0.92231405,0.933609959,0.932478561,0.00781342,0.931539594
3/29/2019,0.966942149,0.966804979,0.940521189,0.002397733,0.940505533
4/1/2019,0.941322314,0.948190871,0.946632254,0.005825285,0.940662685
4/2/2019,0.923966942,0.943568465,0.934143702,0.001187801,0.944343352
4/3/2019,0.942975207,0.948547718,0.948297394,0.003608687,0.941225124
4/4/2019,0.940495868,0.940456432,0.9442178,0.00100774,0.938454285
4/5/2019,0.950413223,0.975103734,0.944134543,0.002635293,0.944120031
4/8/2019,0.942132231,0.944315353,0.942219632,0.00147642,0.939612248
4/9/2019,0.938016529,0.943526971,0.942544334,0.001742449,0.94368166
4/10/2019,0.941322314,0.943311203,0.944342686,0.001572099,0.937155713
4/11/2019,0.956198347,0.956016598,0.942968945,0.000531444,0.937470017
4/12/2019,0.937181818,0.941908714,0.944967113,0.000808052,0.943425254
4/15/2019,0.933884298,0.945609959,0.931654317,0.002941903,0.947271344
4/16/2019,0.946280992,0.954771784,0.954957955,0.002134055,0.954500339
4/18/2019,0.954545455,0.956348548,0.958096745,0.000911499,0.952184414
4/22/2019,0.947933884,0.947717842,0.945083673,0.002984836,0.938909199
4/23/2019,0.937190083,0.940207469,0.944967113,0.00112514,0.937527915
4/24/2019,0.936363636,0.947634855,0.941453667,0.002903826,0.9477428
4/25/2019,0.945752066,0.953526971,0.949962534,0.001261604,0.943532779
4/26/2019,0.944628099,0.950207469,0.952501873,0.001070043,0.951522721
4/30/2019,0.961157025,0.960995851,0.951502789,0.002142284,0.951638517
5/2/2019,0.951231405,0.952697095,0.955832154,0.000789244,0.949752692
5/3/2019,0.955123967,0.960995851,0.955790525,0.002644697,0.948197714
5/6/2019,0.957024793,0.961825726,0.944425943,0.004474238,0.938603166
5/7/2019,0.946280992,0.946058091,0.937390725,0.004388679,0.930877901
5/8/2019,0.939669421,0.942738589,0.925901257,0.011967504,0.919579494
5/9/2019,0.936280992,0.936016598,0.916659729,0.009374939,0.910712809
5/10/2019,0.910743802,0.915477178,0.917583881,0.003693581,0.911035384
5/13/2019,0.92107438,0.920746888,0.906668887,0.001889953,0.900464839
5/14/2019,0.900867769,0.910788382,0.904171176,0.00276266,0.905766654
5/15/2019,0.904132231,0.910157676,0.908500541,0.004188021,0.902764222
5/16/2019,0.900826446,0.908705394,0.907584714,0.004904943,0.9074457
5/17/2019,0.906157025,0.918672199,0.915827158,0.008678716,0.920390068
5/20/2019,0.941322314,0.957186722,0.935808842,0.006031208,0.955964335
5/21/2019,0.95785124,0.960082988,0.954957955,0.004357962,0.948834593
5/22/2019,0.958595041,0.958423237,0.953717426,0.00372486,0.950861028
5/23/2019,0.961157025,0.973443983,0.949213221,0.008794276,0.944980232
5/27/2019,0.962727273,0.965145228,0.964948797,0.001809045,0.965087426
5/28/2019,0.965289256,0.967634855,0.969111648,0.001785893,0.966319829
5/29/2019,0.960438017,0.965684647,0.967737907,0.001055221,0.962771501
5/30/2019,0.963206612,0.969294606,0.968453917,0.000952899,0.968768093
5/31/2019,0.966942149,0.974937759,0.971093165,0.003670734,0.966873997
6/3/2019,0.97107438,0.979253112,0.971817501,0.002847349,0.979686027
6/4/2019,0.97768595,0.986721992,0.983273666,0.003407619,0.977965625
6/6/2019,0.976033058,0.97593361,0.969527933,0.002864675,0.962151164
6/7/2019,0.960933884,0.964215768,0.961327117,0.001420506,0.963921192
6/10/2019,0.965289256,0.970282158,0.972799933,0.004240613,0.970389241
6/11/2019,0.97107438,0.975103734,0.973274498,0.000770844,0.96995914
6/12/2019,0.971900826,0.971784232,0.972450254,0.000803912,0.965418273
6/13/2019,0.966115702,0.966763485,0.969527933,0.000937105,0.968296637
6/14/2019,0.963057851,0.96473029,0.967529764,0.001632153,0.960819507
6/17/2019,0.963636364,0.963485477,0.955290983,0.004499895,0.948958661
6/18/2019,0.947909091,0.950912863,0.953376072,0.005247433,0.949438388
6/19/2019,0.950413223,0.955186722,0.95258513,0.002836514,0.948495476
6/20/2019,0.946033058,0.959709544,0.952460245,0.007192023,0.960620999
6/21/2019,0.95785124,0.957676349,0.960869203,0.002422214,0.953896544
6/24/2019,0.962809917,0.983302905,0.957039381,0.002239853,0.951630246
6/25/2019,0.955785124,0.962655602,0.955790525,0.001726349,0.957155382
6/26/2019,0.961322314,0.961161826,0.961452002,0.001695121,0.961944385
6/27/2019,0.962809917,0.966473029,0.969111648,0.001465892,0.963300855
7/1/2019,0.962801653,0.964307054,0.969194905,0.001737645,0.964268581
7/2/2019,0.967768595,0.967634855,0.966613937,0.001276477,0.96732064
7/3/2019,0.962933884,0.967634855,0.973274498,0.001702327,0.968809449
7/4/2019,0.97107438,0.972373444,0.974107069,0.001043721,0.973416486
7/5/2019,0.972727273,0.977344398,0.968279078,0.004650006,0.961572182
7/8/2019,0.966933884,0.96679668,0.944758971,0.004550852,0.939537807
7/9/2019,0.953636364,0.953443983,0.939980018,0.004506437,0.938379845
7/10/2019,0.94214876,0.942323651,0.940804263,0.002289021,0.93464128
7/11/2019,0.940495868,0.940248963,0.9442178,0.000884615,0.941680038
7/12/2019,0.941735537,0.943543568,0.944550828,0.001058646,0.939761129
7/15/2019,0.94214876,0.941908714,0.945799684,0.001217496,0.941787563
7/16/2019,0.946280992,0.946962656,0.947506452,0.00120799,0.947875139
7/17/2019,0.95161157,0.951452282,0.954500042,0.000618382,0.950513639
7/18/2019,0.947933884,0.948954357,0.950936641,0.001029717,0.94460803
7/19/2019,0.97107438,0.970954357,0.936225127,0.002996898,0.929389092
7/22/2019,0.939669421,0.939419087,0.927399883,0.004322134,0.922590197
7/23/2019,0.925619835,0.926970954,0.927066855,0.001555232,0.920919422
7/24/2019,0.937090909,0.936829876,0.921147282,0.001866391,0.916337199
7/25/2019,0.942049587,0.941809129,0.921988178,0.001705394,0.915121338
7/26/2019,0.918842975,0.918506224,0.919157439,0.001569185,0.917850821
7/29/2019,0.917355372,0.917012448,0.914994588,0.00206935,0.909893964
7/30/2019,0.908057851,0.912838174,0.907501457,0.002263057,0.900704703
7/31/2019,0.899173554,0.902721992,0.88510532,0.004006733,0.903417644
8/1/2019,0.900826446,0.901244813,0.89085838,0.005404035,0.892632049
8/2/2019,0.888429752,0.897012448,0.889184914,0.005866735,0.893161403
8/5/2019,0.889256198,0.88879668,0.883356923,0.006692114,0.883343534
8/6/2019,0.880157025,0.892116183,0.884539172,0.00196442,0.889307042
8/7/2019,0.904033058,0.903634855,0.887603031,0.001904519,0.881374998
8/8/2019,0.887603306,0.899751037,0.888560486,0.004183932,0.898107558
8/9/2019,0.904917355,0.907460581,0.906668887,0.005589922,0.903731948
8/13/2019,0.90661157,0.907053942,0.894180335,0.002984273,0.888413757
8/14/2019,0.892479339,0.898522822,0.895970361,0.001561008,0.896279631
8/16/2019,0.896694215,0.901908714,0.89626176,0.001967743,0.89876098
8/19/2019,0.904958678,0.904813278,0.905836317,0.002145862,0.899695621
8/20/2019,0.899958678,0.899543568,0.900840896,0.001654386,0.896230004
8/21/2019,0.896694215,0.899419087,0.894180335,0.003165663,0.887702437
8/22/2019,0.890909091,0.890456432,0.87881109,0.00434176,0.872739905
8/23/2019,0.872727273,0.880705394,0.871700941,0.004324434,0.879977172
8/26/2019,0.895867769,0.904564315,0.881866622,0.004114166,0.899364775
8/27/2019,0.898347107,0.904522822,0.904171176,0.002628342,0.902400291
8/28/2019,0.903305785,0.902904564,0.901881609,0.001579356,0.897503763
8/29/2019,0.896694215,0.897925311,0.890017484,0.003474727,0.891350019
8/30/2019,0.895867769,0.895435685,0.89103322,0.002750138,0.895452515
